38079,359.443933,0.509860,0.510243,8.964000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38079,37124,954,36
38106,359.694856,0.508627,0.509047,8.839000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38106,37151,954,36
38133,359.943734,0.508087,0.508566,8.713000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38133,37178,954,36
38160,360.121705,0.507536,0.508062,8.588000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38160,37205,954,36
38188,360.441275,0.507188,0.507716,8.463000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38188,37233,954,36
38215,360.692108,0.506825,0.507322,8.337000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38215,37260,954,36
38242,360.944076,0.506362,0.506818,8.211000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38242,37287,954,36
38269,361.121195,0.506408,0.506832,8.086000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38269,37314,954,36
38297,361.441498,0.505444,0.505850,7.961000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38297,37342,954,36
38324,361.691993,0.505191,0.505581,7.835000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38324,37369,954,36
38351,361.945856,0.504727,0.505088,7.710000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38351,37396,954,36
38378,362.122591,0.504433,0.504777,7.585000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38378,37423,954,36
38406,362.444842,0.504206,0.504555,7.460000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38406,37451,954,36
38433,362.691429,0.503817,0.504189,7.334000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38433,37478,954,36
38460,362.943793,0.503670,0.504062,7.209000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38460,37505,954,36
38487,363.119299,0.503671,0.504087,7.084000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38487,37532,954,36
38515,363.445471,0.503465,0.503906,6.959000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38515,37560,954,36
38542,363.695690,0.503345,0.503795,6.834000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38542,37587,954,36
38569,363.943192,0.503619,0.504045,6.709000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38569,37614,954,36
38596,364.122193,0.503917,0.504302,6.585000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38596,37641,954,36
38624,364.443501,0.504143,0.504494,6.460000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38624,37669,954,36
38651,364.695588,0.503857,0.504199,6.335000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38651,37696,954,36
38678,364.947074,0.503724,0.504075,6.209000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38678,37723,954,36
38705,365.123688,0.503578,0.503946,6.084000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38705,37750,954,36
38733,365.446840,0.503463,0.503846,5.958000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38733,37778,954,36
38760,365.696701,0.503040,0.503432,5.833000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38760,37805,954,36
38787,365.944915,0.502610,0.503008,5.708000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38787,37832,954,36
38814,366.127096,0.502554,0.502954,5.583000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38814,37859,954,36
38842,366.443262,0.502630,0.503045,5.458000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38842,37887,954,36
38869,366.695351,0.502409,0.502830,5.333000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38869,37914,954,36
38896,366.948012,0.502386,0.502803,5.208000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38896,37941,954,36
38923,367.120216,0.501939,0.502340,5.081000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38923,37968,954,36
38952,367.448317,0.501784,0.502166,4.957000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38952,37997,954,36
38982,367.693802,0.501477,0.501858,4.832000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,38982,38027,954,36
39009,367.944385,0.501402,0.501780,4.707000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39009,38054,954,36
39036,368.127457,0.501736,0.502117,4.582000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39036,38081,954,36
39064,368.446266,0.502028,0.502418,4.458000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39064,38109,954,36
39091,368.698014,0.502171,0.502568,4.333000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39091,38136,954,36
39118,368.946975,0.502176,0.502571,4.208000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39118,38163,954,36
39145,369.123976,0.502137,0.502527,4.083000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39145,38190,954,36
39173,369.444711,0.502241,0.502631,3.958000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39173,38218,954,36
39200,369.695296,0.501993,0.502387,3.832000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39200,38245,954,36
39227,369.944428,0.501670,0.502070,3.707000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39227,38272,954,36
39254,370.128633,0.501403,0.501805,3.582000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39254,38299,954,36
39282,370.443985,0.501273,0.501687,3.457000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39282,38327,954,36
39309,370.697972,0.501299,0.501734,3.331000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39309,38354,954,36
39336,370.942777,0.501020,0.501475,3.206000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39336,38381,954,36
39363,371.125571,0.500846,0.501303,3.081000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39363,38408,954,36
39391,371.444484,0.500794,0.501258,2.957000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39391,38436,954,36
39418,371.697142,0.500774,0.501236,2.831000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39418,38463,954,36
39445,371.945648,0.500641,0.501093,2.706000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39445,38490,954,36
39472,372.126404,0.500352,0.500788,2.581000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39472,38517,954,36
39500,372.448005,0.500205,0.500639,2.455000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39500,38545,954,36
39527,372.697025,0.500174,0.500605,2.330000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39527,38572,954,36
39554,372.944129,0.499895,0.500298,2.205000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39554,38599,954,36
39581,373.126338,0.499565,0.499930,2.080000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39581,38626,954,36
39609,373.445952,0.499501,0.499826,1.954000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39609,38654,954,36
39636,373.698572,0.499748,0.500045,1.830000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39636,38681,954,36
39663,373.945028,0.500075,0.500348,1.706000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39663,38708,954,36
39690,374.124800,0.500448,0.500707,1.581000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39690,38735,954,36
39718,374.448697,0.500776,0.501042,1.456000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39718,38763,954,36
39745,374.698054,0.500866,0.501157,1.331000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39745,38790,954,36
39772,374.948218,0.501091,0.501396,1.206000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39772,38817,954,36
39799,375.126910,0.501043,0.501351,1.081000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39799,38844,954,36
39827,375.447685,0.500879,0.501196,0.956000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39827,38872,954,36
39854,375.697940,0.500896,0.501219,0.831000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39854,38899,954,36
39881,375.945986,0.500740,0.501065,0.706000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39881,38926,954,36
39908,376.130107,0.500533,0.500850,0.581000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39908,38953,954,36
39936,376.447937,0.500193,0.500510,0.455000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39936,38981,954,36
39963,376.697688,0.500025,0.500365,0.330000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39963,39008,954,36
39990,376.945175,0.499946,0.500323,0.205000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,39990,39035,954,36
40017,377.130766,0.499664,0.500081,0.080000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40017,39062,954,36
40047,377.447945,0.222325,0.223356,-0.035000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40047,39092,954,36
40074,377.699515,-0.122534,0.124461,-0.015000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40074,39119,954,36
40101,377.948721,0.019944,0.029298,-0.008000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40101,39146,954,36
40128,378.127202,0.002122,0.021176,-0.010000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40128,39173,954,36
40156,378.446848,-0.003810,0.021111,-0.009000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40156,39201,954,36
40183,378.698780,-0.000504,0.020560,-0.008000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40183,39228,954,36
40213,378.946635,-0.001144,0.020244,-0.007000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40213,39258,954,36
40240,379.130350,-0.001251,0.019854,-0.007000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40240,39285,954,36
40270,379.449956,-0.001123,0.019734,-0.006000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40270,39315,954,36
40297,379.696055,-0.001100,0.019781,-0.005000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40297,39342,954,36
40324,379.948841,-0.001175,0.019815,-0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40324,39369,954,36
40351,380.124771,-0.001235,0.019871,-0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40351,39396,954,36
40379,380.448510,-0.001262,0.019967,-0.002000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40379,39424,954,36
40406,380.700339,-0.001285,0.020188,-0.001000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40406,39451,954,36
40433,380.945377,-0.001249,0.020125,0.000000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40433,39478,954,36
40460,381.131029,-0.001257,0.019894,0.000000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40460,39505,954,36
40488,381.446948,-0.001359,0.019835,0.000000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40488,39533,954,36
40515,381.697808,-0.001438,0.019864,0.001000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40515,39560,954,36
40542,381.950558,-0.001393,0.019669,0.001000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40542,39587,954,36
40569,382.126991,-0.001349,0.019376,0.002000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40569,39614,954,36
40597,382.449512,-0.001419,0.019307,0.002000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40597,39642,954,36
40624,382.697268,-0.001486,0.019375,0.002000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40624,39669,954,36
40651,382.948250,-0.001445,0.019199,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40651,39696,954,36
40678,383.130762,-0.001352,0.018984,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40678,39723,954,36
40706,383.448064,-0.001244,0.019003,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40706,39751,954,36
40733,383.697042,-0.001189,0.019178,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40733,39778,954,36
40760,383.949528,-0.001018,0.019234,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40760,39805,954,36
40787,384.126343,-0.000858,0.019355,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40787,39832,954,36
40815,384.452863,-0.000829,0.019599,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40815,39860,954,36
40842,384.697216,-0.000797,0.020138,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40842,39887,954,36
40869,384.947556,-0.000739,0.020378,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40869,39914,954,36
40896,385.131248,-0.000696,0.020605,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40896,39941,954,36
40924,385.450963,-0.000741,0.020924,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40924,39969,954,36
40951,385.703813,-0.000630,0.021407,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40951,39996,954,36
40978,385.951930,-0.000574,0.021893,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,40978,40023,954,36
41005,386.126983,-0.000545,0.022211,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41005,40050,954,36
41033,386.451521,-0.000557,0.022618,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41033,40078,954,36
41060,386.700303,-0.000455,0.023112,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41060,40105,954,36
41087,386.950113,-0.000373,0.023420,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41087,40132,954,36
41114,387.130838,-0.000277,0.023561,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41114,40159,954,36
41143,387.447964,-0.000231,0.023953,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41143,40188,954,36
41170,387.702429,-0.000238,0.024389,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41170,40215,954,36
41197,387.951399,-0.000178,0.024669,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41197,40242,954,36
41224,388.130293,-0.000087,0.024663,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41224,40269,954,36
41252,388.451201,-0.000102,0.024687,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41252,40297,954,36
41279,388.698752,-0.000077,0.024978,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41279,40324,954,36
41306,388.952189,-0.000063,0.024968,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41306,40351,954,36
41333,389.130686,-0.000005,0.024878,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41333,40378,954,36
41361,389.449952,0.000090,0.024924,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41361,40406,954,36
41388,389.700585,0.000131,0.025163,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41388,40433,954,36
41415,389.954655,0.000194,0.025226,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41415,40460,954,36
41442,390.125809,0.000299,0.025119,0.004000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41442,40487,954,36
41470,390.451159,0.000300,0.025164,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41470,40515,954,36
41497,390.702414,0.000306,0.025199,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41497,40542,954,36
41524,390.955467,0.000257,0.025040,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41524,40569,954,36
41551,391.132770,0.000246,0.024762,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41551,40596,954,36
41579,391.448743,0.000206,0.024612,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41579,40624,954,36
41606,391.701188,0.000163,0.024696,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41606,40651,954,36
41633,391.953821,0.000202,0.024609,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41633,40678,954,36
41660,392.127501,0.000236,0.024485,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41660,40705,954,36
41688,392.449613,0.000176,0.024480,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41688,40733,954,36
41715,392.701735,0.000182,0.024642,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41715,40760,954,36
41742,392.949766,0.000235,0.024587,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41742,40787,954,36
41769,393.131456,0.000240,0.024341,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41769,40814,954,36
41797,393.449392,0.000287,0.024400,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41797,40842,954,36
41824,393.702101,0.000271,0.024382,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41824,40869,954,36
41851,393.949742,0.000206,0.024433,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41851,40896,954,36
41878,394.131367,0.000219,0.024345,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41878,40923,954,36
41906,394.452568,0.000323,0.024322,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41906,40951,954,36
41933,394.700771,0.000285,0.024410,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41933,40978,954,36
41960,394.948828,0.000272,0.024328,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41960,41005,954,36
41987,395.134024,0.000263,0.024089,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,41987,41032,954,36
42015,395.452568,0.000290,0.024078,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42015,41060,954,36
42042,395.701940,0.000286,0.024189,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42042,41087,954,36
42069,395.949239,0.000303,0.024151,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42069,41114,954,36
42096,396.133678,0.000250,0.024046,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42096,41141,954,36
42124,396.451324,0.000245,0.024145,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42124,41169,954,36
42151,396.699739,0.000277,0.024368,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42151,41196,954,36
42178,396.951350,0.000348,0.024442,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42178,41223,954,36
42205,397.132029,0.000330,0.024335,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42205,41250,954,36
42234,397.453402,0.000323,0.024361,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42234,41279,954,36
42261,397.703538,0.000308,0.024553,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42261,41306,954,36
42288,397.954113,0.000277,0.024511,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42288,41333,954,36
42315,398.130110,0.000362,0.024380,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42315,41360,954,36
42343,398.450919,0.000271,0.024277,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42343,41388,954,36
42370,398.701818,0.000267,0.024530,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42370,41415,954,36
42397,398.952278,0.000144,0.024474,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42397,41442,954,36
42424,399.132698,0.000131,0.024260,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42424,41469,954,36
42452,399.453745,0.000091,0.024187,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42452,41497,954,36
42479,399.705068,0.000054,0.024233,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42479,41524,954,36
42506,399.952096,0.000042,0.023872,0.003000,6,10,,,,,,,0.250000,0.100000,3,0.003000,1.500000,0,1043,0,1,,0.000000,42506,41551,954,36
